1_216079.0,1_474387.0,1_1189902.0,1_2399980.0,2_473693.0,2_552235.0,2_552236.0,2_746481.0,2_1096150.0,2_2084071.0,2_2194487.0,2_2238379.0,3_486563.0,3_486564.0,3_623706.0,3_623773.0,4_135422.0,4_248001.0,4_484835.0,5_36023.0,5_406817.0,5_558218.0,5_558219.0,5_733817.0,5_734370.0,5_1350282.0,6_13122.0,6_13135.0,6_13136.0,6_47759.0,6_1099793.0,6_1369236.0,6_1591694.0,6_1697251.0,7_503039.0,7_1297831.0,7_1307333.0,8_389001.0,8_389002.0,8_389744.0,8_389745.0,8_989744.0,10_263919.0,10_297354.0,10_356400.0,10_752341.0,10_753963.0,10_753964.0,10_753966.0,10_926902.0,10_930630.0,10_1035845.0,10_1299589.0,11_6370.0,11_656410.0,12_308231.0,12_572363.0,12_576197.0,12_576198.0,13_309065.0,14_695719.0,14_746119.0,15_414953.0,15_741334.0,15_749562.0,17_49010.0,17_287118.0,17_487550.0,18_58904.0,19_152335.0,19_516015.0,21_265732.0,22_166016.0,22_197240.0,22_197241.0,22_197242.0,8_1445809.0,9_885356.0,9_978545.0,9_1074880.0,Type
-0.0,0.6840384356390417,-0.0,0.7706290693639405,0.205592508185083,0.3095434291503252,0.24988229283318544,1.1254908068679135,1.0,1.6893917467430877,0.7195563653739032,-0.0,-0.0,-0.0,-0.0,1.1540157730728,0.6500224216483541,0.6998428398862386,0.222284830685688,1.2484577639970085,-0.0,0.24229218908241482,-0.0,-0.0,-0.0,0.4854607607459134,0.6143694458867568,0.4537163391869448,1.433781399737768,-0.0,0.4854607607459134,-0.0,-0.0,0.37123232664087563,-0.0,0.8030717273241024,1.6774212838293647,-0.0,-0.0,1.2189514568588302,0.9055872616982603,0.23519338181924143,0.7219280948873623,-0.0,0.6500224216483541,0.5907239186406502,-0.0,0.74959525725948,0.39124356362925566,0.4426608980694471,-0.0,0.5896261811873141,0.41381685030363374,-0.0,0.747584679824574,-0.0,0.9182958340544896,-0.0,-0.0,0.24988229283318544,0.35335933502142136,-0.0,0.3227569588973982,0.9444885341662053,0.2580186686648155,1.1216407621868583,0.3227569588973982,0.5896261811873141,1.0892300788425848,0.951994081908783,0.228538143953528,-0.0,-0.0,0.3095434291503252,0.6665783579949205,-0.0,0.3095434291503252,0.6988272185521962,0.8058576010107721,1.3609640474436813,0
-0.0,-0.0,-0.0,-0.0,0.17556502585750278,0.3095434291503252,0.23519338181924143,1.3250112108241772,1.7884504573082896,-0.0,-0.0,-0.0,-0.0,-0.0,0.8030717273241024,1.0762976257251988,0.7195563653739032,0.2761954276479391,0.5896261811873141,1.1254908068679135,-0.0,1.0957952550009336,0.5293608652873644,0.3227569588973982,-0.0,1.3716407621868583,-0.0,-0.0,-0.0,-0.0,0.8841837197791889,0.4394969869215134,-0.0,0.37123232664087563,0.2761954276479391,-0.0,2.098579861712074,0.747584679824574,0.4689955935892812,1.1714416385441488,0.3095434291503252,0.8663137138648348,1.2363864108712896,0.3095434291503252,0.988180837004676,0.26676498780302604,0.3095434291503252,0.35335933502142136,-0.0,0.222284830685688,-0.0,0.8058576010107721,-0.0,-0.0,0.8112781244591328,1.0408520829727552,0.9530138853315971,-0.0,-0.0,0.4854607607459134,1.295461844238322,-0.0,0.6143694458867568,0.4689955935892812,0.5586293734521992,2.0550365325772657,-0.0,-0.0,-0.0,0.7871265862012691,0.7533347247815687,0.4394969869215134,-0.0,-0.0,-0.0,0.420026001688088,1.275162982784857,-0.0,0.5435644431995964,0.5032583347756457,0
0.9219280948873623,-0.0,-0.0,0.46816664055233254,0.17556502585750278,0.3227569588973982,0.23519338181924143,1.280019973431558,1.6729330318733675,-0.0,-0.0,0.222284830685688,-0.0,-0.0,-0.0,1.419035274338866,0.39124356362925566,0.2761954276479391,0.676941869780886,0.8524051786494786,-0.0,0.8929953573519601,0.996118213778296,1.0529815751302694,-0.0,1.280019973431558,-0.0,-0.0,-0.0,-0.0,1.675143246409987,0.4689955935892812,-0.0,0.5916727785823275,-0.0,-0.0,2.289246428509158,0.4689955935892812,0.5435644431995964,1.1714416385441488,0.7642045065086203,1.145235779471061,0.3372900666170139,-0.0,0.6998428398862386,-0.0,-0.0,0.37123232664087563,-0.0,-0.0,0.20062232431271465,0.7075696535050607,0.49715018363696706,0.4537163391869448,0.8960382325345574,0.41381685030363374,0.5665095065529053,-0.0,-0.0,1.224394445405986,-0.0,-0.0,0.6143694458867568,-0.0,0.5586293734521992,-0.0,-0.0,0.26676498780302604,0.4394969869215134,1.321606958388347,0.228538143953528,0.5665095065529053,0.39124356362925566,-0.0,-0.0,-0.0,1.0529407605626346,-0.0,0.8180914641842123,-0.0,0
0.5916727785823275,0.3372900666170139,0.37123232664087563,-0.0,-0.0,0.45502065977946415,0.23519338181924143,0.35335933502142136,1.8073549220576042,-0.0,-0.0,-0.0,-0.0,0.35335933502142136,0.49715018363696706,0.6098403047164004,1.2389012566026305,0.6685644431995964,-0.0,1.3363816313106462,-0.0,0.6840384356390417,1.0954312795575998,-0.0,-0.0,0.4689955935892812,-0.0,-0.0,0.26676498780302604,0.26676498780302604,1.0219280948873624,0.4689955935892812,0.3574288901404681,0.7345299214394703,-0.0,1.014097655573916,2.2359263506290326,-0.0,-0.0,1.6672460075004394,1.0529407605626346,0.37123232664087563,0.7219280948873623,-0.0,0.6583514224564075,0.26676498780302604,0.7642045065086203,1.432983121056005,-0.0,-0.0,-0.0,0.8274087988556427,-0.0,-0.0,0.3095434291503252,0.4689955935892812,0.4854607607459134,-0.0,-0.0,0.6583514224564075,-0.0,-0.0,0.6143694458867568,-0.0,-0.0,0.5435644431995964,0.35335933502142136,0.4426608980694471,1.5487949406953985,-0.0,1.8466560259530953,-0.0,0.41381685030363374,-0.0,0.20062232431271465,0.35335933502142136,1.0975378398419535,0.2974722489192896,0.7075696535050607,-0.0,0
0.9182958340544896,-0.0,0.5916727785823275,0.205592508185083,0.222284830685688,0.228538143953528,0.23519338181924143,-0.0,1.3520301017579528,0.6143694458867568,-0.0,0.222284830685688,-0.0,-0.0,0.6583514224564075,2.1149798205164814,0.23519338181924143,-0.0,0.747584679824574,1.322305788853309,-0.0,0.8886865525783176,0.7424875695421236,1.3361602543738118,-0.0,1.6691803368667308,-0.0,-0.0,0.1792560669283215,-0.0,1.8437519544205019,0.5435644431995964,0.6022910429578967,-0.0,-0.0,-0.0,0.6193821946787638,0.8475846798245739,-0.0,0.9321115676166747,-0.0,1.3234669541469457,-0.0,0.5689955935892812,1.1241854163060885,-0.0,-0.0,0.37123232664087563,-0.0,-0.0,0.3095434291503252,0.5746356978376794,-0.0,0.970343770796248,0.35335933502142136,1.1488348542809166,1.8895782867502309,0.8658566174572235,0.6685644431995964,0.6998428398862386,-0.0,-0.0,0.7345299214394703,0.5032583347756457,-0.0,1.3244602933016414,-0.0,0.228538143953528,0.8658566174572235,1.186278124459133,0.5032583347756457,-0.0,-0.0,0.3095434291503252,0.2580186686648155,-0.0,0.3095434291503252,-0.0,0.20062232431271465,0.5032583347756457,0
1.061278124459133,-0.0,0.5916727785823275,0.2974722489192896,0.7483265504380476,-0.0,0.26676498780302604,1.8776205033895346,1.3250112108241772,1.7224945678306305,-0.0,-0.0,-0.0,-0.0,-0.0,0.4021791902022728,0.24229218908241482,-0.0,0.35335933502142136,0.5159469300074474,0.4537163391869448,0.5586293734521992,-0.0,0.23519338181924143,0.41381685030363374,1.5510981710072647,0.3095434291503252,-0.0,0.17556502585750278,-0.0,1.319035274338866,0.5916727785823275,-0.0,0.37123232664087563,-0.0,0.3095434291503252,1.8288713632524445,1.086312840741288,1.3567796494470397,1.1216407621868583,-0.0,0.48217919020227284,1.3485878960124222,0.3227569588973982,0.5916727785823275,0.5304060778306042,-0.0,0.5032583347756457,0.41381685030363374,-0.0,0.3997900666170139,-0.0,0.863120568566631,0.420026001688088,-0.0,0.41381685030363374,0.6685644431995964,-0.0,-0.0,0.3372900666170139,0.8683927290103626,-0.0,-0.0,0.9933927290103626,-0.0,0.9933927290103626,-0.0,0.228538143953528,0.8658566174572235,0.6722948170756379,0.48217919020227284,-0.0,-0.0,0.3095434291503252,-0.0,-0.0,1.2332247882202196,0.23519338181924143,0.4488644887230294,-0.0,0
1.9056390622295665,1.086312840741288,-0.0,1.3609640474436813,0.45502065977946415,-0.0,0.5665095065529053,0.7219280948873623,2.217021885879718,0.8030717273241024,-0.0,-0.0,-0.0,-0.0,0.41381685030363374,0.5689955935892812,0.7641140545540274,-0.0,0.4310167689753772,0.46816664055233254,-0.0,0.4021791902022728,0.28639695711595625,0.7345299214394703,-0.0,1.2406705316766884,0.6500224216483541,0.9912642605354288,0.2974722489192896,0.20062232431271465,1.192250860234642,0.4394969869215134,-0.0,0.7345299214394703,-0.0,-0.0,1.602131444182858,0.6402064333604701,0.4689955935892812,0.20062232431271465,0.35335933502142136,0.24229218908241482,-0.0,-0.0,0.8315435491770659,0.26676498780302604,0.863120568566631,0.9940302114769565,0.39124356362925566,0.4426608980694471,0.3372900666170139,0.5746356978376794,0.24988229283318544,0.7653636126766978,0.747584679824574,-0.0,0.8683927290103626,-0.0,-0.0,0.9000224216483541,0.4394969869215134,-0.0,-0.0,0.4394969869215134,0.2580186686648155,1.4885252948977485,0.6998428398862386,0.3809465857053901,0.37123232664087563,-0.0,0.6052912052261445,-0.0,1.07273728622321,0.35335933502142136,0.20062232431271465,0.5032583347756457,1.1400677626718572,0.39124356362925566,0.8394734356069651,-0.0,0
0.863120568566631,-0.0,-0.0,0.3372900666170139,0.7219280948873623,0.3095434291503252,0.23519338181924143,1.1488348542809166,1.1488348542809166,0.9912642605354288,-0.0,0.222284830685688,-0.0,0.35335933502142136,0.24988229283318544,0.6685644431995964,0.46816664055233254,-0.0,1.0178015074140134,1.1841636411194805,-0.0,-0.0,0.2974722489192896,1.0892300788425848,-0.0,0.35335933502142136,0.9444885341662053,1.186278124459133,1.1058666211014743,-0.0,1.3516441151533922,1.3787834934861753,0.4770713062193297,-0.0,-0.0,0.6500224216483541,1.1221136771091087,0.5916727785823275,0.5032583347756457,1.4899343783255763,0.41381685030363374,0.6395563653739031,1.0,0.28639695711595625,1.6368421881310118,-0.0,-0.0,-0.0,0.39124356362925566,-0.0,0.5974547231656377,1.143320102127766,-0.0,0.35335933502142136,0.5032583347756457,-0.0,1.383807735464083,0.41381685030363374,-0.0,0.41381685030363374,0.35335933502142136,0.28639695711595625,-0.0,0.5665095065529053,0.7219280948873623,0.8812908992306927,-0.0,0.8059584928680418,-0.0,0.6402064333604701,0.2580186686648155,-0.0,0.23519338181924143,0.7219280948873623,0.5225593745369408,0.21084230031853213,0.9456603046006401,-0.0,1.1219873517384964,-0.0,0
0.9219280948873623,-0.0,-0.0,0.19590927087360493,0.222284830685688,0.3095434291503252,-0.0,1.2467052127325733,1.75,0.9182958340544896,-0.0,-0.0,-0.0,-0.0,0.3095434291503252,1.0540157730728,0.24229218908241482,-0.0,0.4426608980694471,1.3984629382235516,-0.0,0.26676498780302604,0.4689955935892812,0.39124356362925566,-0.0,0.5746356978376794,0.6143694458867568,-0.0,0.35010382786665806,0.23519338181924143,0.28639695711595625,0.4394969869215134,-0.0,-0.0,-0.0,0.9444885341662053,2.0294069451656007,-0.0,-0.0,-0.0,0.3095434291503252,1.4838317068446891,0.7219280948873623,-0.0,0.7416847557897408,0.4394969869215134,0.3095434291503252,0.35335933502142136,-0.0,-0.0,0.9308927290103626,0.222284830685688,0.5916727785823275,0.8519325792170331,-0.0,0.6500224216483541,1.103307408607834,0.3227569588973982,-0.0,0.7219280948873623,-0.0,-0.0,0.7742433029172697,0.9780155566622414,0.5665095065529053,0.3372900666170139,-0.0,0.222284830685688,-0.0,1.1400677626718572,0.824980257347893,-0.0,-0.0,-0.0,0.20062232431271465,0.420026001688088,1.3784188527203236,0.23519338181924143,0.3997900666170139,0.4689955935892812,0
-0.0,-0.0,0.5916727785823275,0.19143325481419343,0.3997900666170139,-0.0,0.46816664055233254,0.4537163391869448,1.4926140680171256,1.2958363892911637,-0.0,0.4426608980694471,-0.0,-0.0,0.8886865525783176,1.1917601481809734,0.5435644431995964,-0.0,-0.0,0.6143694458867568,0.2761954276479391,0.46816664055233254,0.4689955935892812,0.2761954276479391,-0.0,0.5907239186406502,-0.0,-0.0,-0.0,-0.0,1.4574248814091713,-0.0,0.744866173833546,0.7345299214394703,-0.0,-0.0,1.9877733714879842,-0.0,-0.0,0.9886994082884974,1.0408520829727552,1.516147658077609,0.4689955935892812,-0.0,1.0408520829727552,0.26676498780302604,-0.0,-0.0,-0.0,0.37123232664087563,-0.0,0.4426608980694471,-0.0,1.0848063548455138,0.8030717273241024,-0.0,0.2974722489192896,-0.0,0.39124356362925566,0.5435644431995964,0.35335933502142136,0.20062232431271465,-0.0,0.4394969869215134,0.4262286569981449,1.061278124459133,0.5665095065529053,0.6051865766334206,0.37123232664087563,0.3227569588973982,0.6500224216483541,-0.0,0.4262286569981449,-0.0,-0.0,0.5907239186406502,0.3095434291503252,-0.0,1.7752047062527903,0.7219280948873623,0
0.5435644431995964,-0.0,0.4394969869215134,0.4689955935892812,-0.0,0.8274087988556427,0.46816664055233254,2.107833210824613,1.780672129520887,0.9444885341662053,-0.0,0.4426608980694471,-0.0,-0.0,0.2974722489192896,1.0219280948873624,0.6219041416291193,0.2761954276479391,0.222284830685688,0.46816664055233254,0.26676498780302604,0.8166890883150209,0.9530138853315971,0.35335933502142136,0.3372900666170139,0.4854607607459134,-0.0,0.7228578977329688,0.17556502585750278,-0.0,1.6841837197791887,0.6840384356390417,-0.0,-0.0,0.21084230031853213,0.8112781244591328,0.9709505944546686,0.6722948170756379,0.4689955935892812,-0.0,0.6143694458867568,0.6395563653739031,0.3372900666170139,0.4689955935892812,0.785235442391543,-0.0,-0.0,0.37123232664087563,-0.0,0.222284830685688,0.4488644887230294,0.7075696535050607,-0.0,0.6998428398862386,0.28639695711595625,-0.0,0.5665095065529053,-0.0,-0.0,0.9405662399881731,1.2516291673878228,-0.0,-0.0,0.5225593745369408,0.4262286569981449,1.3244602933016414,0.35335933502142136,-0.0,0.39124356362925566,0.6402064333604701,0.45502065977946415,-0.0,0.24229218908241482,-0.0,0.2580186686648155,-0.0,1.4911148500551858,0.2974722489192896,1.160897117295888,-0.0,0
1.7924812503605778,0.7424875695421236,-0.0,0.20062232431271465,-0.0,0.228538143953528,-0.0,1.0488412604661608,1.7534343861887849,-0.0,-0.0,-0.0,0.3227569588973982,0.35335933502142136,-0.0,0.8663137138648348,0.23519338181924143,0.6685644431995964,0.2761954276479391,0.46816664055233254,-0.0,0.5131851787372753,0.6395563653739031,-0.0,-0.0,1.6258145836939115,0.3372900666170139,0.6998578570269279,0.34310030788093704,-0.0,1.8437519544205019,0.8658566174572235,-0.0,-0.0,-0.0,0.6500224216483541,1.967207917577732,-0.0,-0.0,0.3372900666170139,-0.0,0.46816664055233254,-0.0,0.2761954276479391,0.4537163391869448,1.143320102127766,1.2870540281187268,0.4394969869215134,0.5032583347756457,-0.0,0.7642045065086203,0.8503259045049341,0.41381685030363374,-0.0,0.3372900666170139,-0.0,0.5435644431995964,0.4394969869215134,-0.0,0.7642045065086203,0.5665095065529053,-0.0,0.8658566174572235,1.5709505944546687,-0.0,1.1994602933016414,-0.0,0.5896261811873141,0.4394969869215134,1.0892300788425848,0.228538143953528,0.5304060778306042,-0.0,-0.0,0.20062232431271465,0.6274918436613969,-0.0,0.7441942138263227,0.2974722489192896,0.37123232664087563,0
1.4056390622295665,0.8112781244591328,0.9463729359854419,0.5435644431995964,0.5896261811873141,0.3095434291503252,-0.0,0.7024665512903903,1.5510981710072647,1.419556298571613,-0.0,-0.0,-0.0,-0.0,-0.0,1.7814963295286752,0.23519338181924143,0.6685644431995964,0.28639695711595625,1.1056124005414156,0.21084230031853213,0.24988229283318544,-0.0,-0.0,-0.0,1.0389205950315936,-0.0,-0.0,0.17556502585750278,-0.0,2.1414460711655217,1.4911148500551858,-0.0,-0.0,-0.0,-0.0,1.2987949406953985,0.4689955935892812,-0.0,0.659459211658581,0.7424875695421236,1.07273728622321,1.3250112108241772,0.24229218908241482,0.7553754125614287,0.26676498780302604,-0.0,0.3372900666170139,0.4394969869215134,0.3095434291503252,0.3095434291503252,0.26676498780302604,-0.0,0.21084230031853213,-0.0,0.6500224216483541,0.8453509366224364,-0.0,-0.0,0.9405662399881731,1.2366407419411674,-0.0,0.3095434291503252,1.1221136771091087,-0.0,0.7219280948873623,0.4689955935892812,0.228538143953528,0.4689955935892812,0.8343470230852538,0.5435644431995964,0.2761954276479391,-0.0,-0.0,0.3372900666170139,-0.0,0.9141828384352135,-0.0,0.3997900666170139,-0.0,0
-0.0,0.37123232664087563,0.9864267287308424,0.5916727785823275,-0.0,0.228538143953528,0.6219041416291193,0.7024665512903903,0.5435644431995964,0.8030717273241024,-0.0,-0.0,-0.0,-0.0,0.41381685030363374,0.5689955935892812,-0.0,-0.0,0.5304060778306042,0.5159469300074474,0.2761954276479391,0.676941869780886,0.24229218908241482,1.3752793655393791,0.37123232664087563,0.5665095065529053,-0.0,-0.0,0.17556502585750278,0.24229218908241482,1.0540157730728,1.3092966682370037,-0.0,0.37123232664087563,-0.0,1.1660870601063933,2.1499481955839457,0.5225593745369408,0.4689955935892812,1.3218847866691474,-0.0,0.48217919020227284,0.41381685030363374,-0.0,1.5469371097526867,0.4394969869215134,-0.0,0.41381685030363374,-0.0,-0.0,-0.0,0.863120568566631,0.37123232664087563,0.21084230031853213,1.949137865273585,0.5916727785823275,1.3787834934861753,-0.0,0.3372900666170139,1.186278124459133,-0.0,-0.0,-0.0,0.3095434291503252,0.4262286569981449,1.2475562489182659,-0.0,0.23519338181924143,-0.0,0.6193821946787638,0.45502065977946415,0.26676498780302604,-0.0,-0.0,-0.0,0.23519338181924143,0.9141828384352135,0.23519338181924143,1.1050139971135322,0.7219280948873623,0
-0.0,-0.0,-0.0,0.21639693245126462,0.28639695711595625,0.228538143953528,-0.0,0.998363672593813,1.4056390622295665,-0.0,0.3372900666170139,-0.0,-0.0,-0.0,-0.0,1.7489992230622806,0.46816664055233254,0.4537163391869448,0.4426608980694471,1.5545851693377994,0.21639693245126462,0.26676498780302604,-0.0,-0.0,-0.0,0.2974722489192896,-0.0,0.6998428398862386,1.252760079229674,-0.0,0.2974722489192896,0.9219280948873623,-0.0,0.37123232664087563,-0.0,-0.0,1.8676338909712125,0.28639695711595625,0.4689955935892812,0.7578784625383954,-0.0,0.6219041416291193,0.9219280948873623,-0.0,0.41381685030363374,0.5304060778306042,1.768853837616,0.9957274520849255,0.39124356362925566,0.222284830685688,0.5608251769947302,0.35335933502142136,-0.0,1.0529815751302694,1.543751954420502,0.41381685030363374,0.9912642605354288,-0.0,-0.0,0.24988229283318544,1.2406705316766884,0.205592508185083,0.3095434291503252,0.8030717273241024,0.2580186686648155,-0.0,0.35335933502142136,-0.0,0.37123232664087563,-0.0,-0.0,-0.0,0.46816664055233254,-0.0,-0.0,0.21084230031853213,0.8030717273241024,0.24229218908241482,1.049886625190374,0.7345299214394703,0
-0.0,-0.0,0.5916727785823275,-0.0,0.4262286569981449,0.228538143953528,0.23519338181924143,1.4716022614097979,1.8073549220576042,0.3095434291503252,0.24229218908241482,-0.0,-0.0,0.6998428398862386,0.3095434291503252,0.9933927290103626,0.37123232664087563,0.4537163391869448,0.4394969869215134,0.24229218908241482,-0.0,1.6663716187938953,0.7742433029172697,0.2761954276479391,0.3372900666170139,1.192250860234642,0.3372900666170139,0.74959525725948,0.17203694935311378,-0.0,2.0577174691301483,0.8453509366224364,0.8849636363831528,-0.0,-0.0,0.35335933502142136,1.0,0.5689955935892812,0.4689955935892812,1.0434356963218767,-0.0,0.7641140545540274,-0.0,-0.0,1.1241854163060885,0.2974722489192896,0.8030717273241024,0.6840384356390417,0.7732283485249176,-0.0,0.8837122601251459,1.4263445470433744,1.1964209471916636,0.21084230031853213,0.3372900666170139,0.5916727785823275,1.1400677626718572,-0.0,-0.0,0.9000224216483541,0.35335933502142136,-0.0,0.3095434291503252,-0.0,-0.0,1.2987949406953985,0.5665095065529053,0.747584679824574,0.7345299214394703,1.3328204045850196,0.6051865766334206,-0.0,-0.0,-0.0,0.3372900666170139,0.5907239186406502,1.7448425317532439,-0.0,0.4488644887230294,0.74959525725948,0
0.5435644431995964,-0.0,-0.0,0.20062232431271465,-0.0,0.6051865766334206,-0.0,1.4166422780956525,1.384431504340598,1.0949143184120975,0.5907239186406502,-0.0,-0.0,-0.0,0.41381685030363374,0.9780155566622414,0.24229218908241482,0.8030717273241024,0.222284830685688,1.7527152789797045,-0.0,0.8663137138648348,0.2761954276479391,0.3372900666170139,-0.0,0.8166890883150209,0.3095434291503252,0.35335933502142136,0.26676498780302604,0.20062232431271465,1.1050139971135322,-0.0,0.6136190195993708,-0.0,-0.0,0.8030717273241024,1.6697367178034825,1.2607717938967942,1.3709505944546687,1.634431504340598,0.3095434291503252,1.2977968115985956,0.4689955935892812,-0.0,1.0389205950315936,0.26676498780302604,0.6500224216483541,0.3372900666170139,-0.0,-0.0,0.35335933502142136,-0.0,0.2580186686648155,0.37123232664087563,1.4955380299191112,0.6840384356390417,-0.0,-0.0,0.3372900666170139,0.6685644431995964,0.4394969869215134,-0.0,0.8112781244591328,-0.0,-0.0,0.7732283485249176,0.5916727785823275,-0.0,-0.0,0.6402064333604701,1.2799749139041574,-0.0,0.2580186686648155,-0.0,0.2580186686648155,-0.0,1.0975378398419535,0.23519338181924143,1.2366407419411674,0.7642045065086203,0
-0.0,-0.0,-0.0,0.2974722489192896,-0.0,0.6143694458867568,0.23519338181924143,1.7735572622751854,2.359879028736861,0.7345299214394703,-0.0,-0.0,-0.0,-0.0,0.24988229283318544,1.7166422780956523,0.6343095546405662,0.8180959929710641,0.7732283485249176,0.8030717273241024,-0.0,0.7943095546405661,1.3372449392958772,-0.0,-0.0,1.0957952550009336,0.7642045065086203,0.26676498780302604,0.17556502585750278,-0.0,1.086987702339905,0.4689955935892812,-0.0,1.2916919971380596,-0.0,-0.0,1.3294340029249652,-0.0,0.9219280948873623,0.205592508185083,-0.0,0.48217919020227284,1.0957952550009336,-0.0,-0.0,-0.0,0.5032583347756457,0.8112781244591328,0.39124356362925566,0.222284830685688,-0.0,0.6998578570269279,0.41381685030363374,0.3372900666170139,0.28639695711595625,-0.0,-0.0,0.4394969869215134,0.6685644431995964,0.6722948170756379,0.5665095065529053,-0.0,0.3095434291503252,0.6685644431995964,0.2580186686648155,0.6685644431995964,-0.0,0.747584679824574,0.9463729359854419,1.321606958388347,0.8743095546405661,-0.0,0.24988229283318544,0.3095434291503252,-0.0,0.420026001688088,1.5577277787393193,0.5304060778306042,0.6395563653739031,-0.0,0
-0.0,0.37123232664087563,-0.0,1.0152448390958901,-0.0,-0.0,-0.0,1.0488412604661608,1.1488348542809166,0.7642045065086203,-0.0,-0.0,-0.0,-0.0,0.5225593745369408,0.39124356362925566,0.6219041416291193,-0.0,0.222284830685688,-0.0,-0.0,0.8710955350455423,0.5907239186406502,0.37123232664087563,0.6685644431995964,0.4854607607459134,0.3095434291503252,-0.0,0.6193821946787638,-0.0,1.4366664819166872,-0.0,-0.0,0.37123232664087563,-0.0,0.6143694458867568,1.968130013765764,0.7219280948873623,1.1567796494470395,0.7578784625383954,0.4854607607459134,0.74959525725948,0.5435644431995964,0.4394969869215134,0.24988229283318544,-0.0,0.7642045065086203,0.5032583347756457,-0.0,-0.0,-0.0,0.74959525725948,-0.0,-0.0,-0.0,0.5916727785823275,0.5032583347756457,-0.0,0.3372900666170139,0.9000224216483541,-0.0,0.3997900666170139,-0.0,-0.0,0.8112781244591328,0.8683927290103626,-0.0,0.228538143953528,-0.0,0.7732283485249176,0.4021791902022728,0.26676498780302604,0.49715018363696706,-0.0,0.6784070909375675,0.2974722489192896,1.9274512249645188,0.8929953573519601,0.21639693245126462,0.9402859586706311,0
1.061278124459133,0.3227569588973982,-0.0,0.21639693245126462,0.5131851787372753,-0.0,0.23519338181924143,1.9280980912618826,0.37123232664087563,0.9864267287308424,0.5131851787372753,-0.0,-0.0,-0.0,0.5435644431995964,1.1540157730728,0.74959525725948,0.3372900666170139,0.8306021151458061,0.7441942138263227,0.37123232664087563,0.5225593745369408,0.4394969869215134,-0.0,0.37123232664087563,1.9091717851902883,0.8112781244591328,0.2974722489192896,0.17556502585750278,-0.0,1.638253359471275,0.5032583347756457,0.4305518670104394,0.9463729359854419,0.3372900666170139,0.35335933502142136,1.0,-0.0,-0.0,0.2580186686648155,0.39124356362925566,0.5293608652873644,0.3227569588973982,-0.0,1.0408520829727552,0.5304060778306042,0.7642045065086203,0.9456603046006401,-0.0,-0.0,0.5225593745369408,1.0676898236494567,-0.0,0.970343770796248,-0.0,0.41381685030363374,0.2974722489192896,-0.0,-0.0,0.5435644431995964,0.5916727785823275,-0.0,0.5489544344250401,1.2332247882202196,0.6998428398862386,0.9957274520849255,-0.0,-0.0,0.37123232664087563,0.3227569588973982,0.228538143953528,-0.0,-0.0,0.3372900666170139,0.3372900666170139,0.46816664055233254,1.404678473063571,0.7441942138263227,0.5349547231656377,0.37123232664087563,0
0.41381685030363374,-0.0,-0.0,-0.0,1.0801187379879036,0.5032583347756457,-0.0,1.5645041853857056,1.610577243331642,1.5304930567574824,-0.0,0.28639695711595625,0.2580186686648155,-0.0,0.5032583347756457,1.4166422780956525,1.1056124005414156,0.41381685030363374,0.4426608980694471,1.1056124005414156,0.2761954276479391,1.515336213432141,1.638253359471275,0.8112781244591328,0.3372900666170139,0.5032583347756457,0.5032583347756457,0.6962122601251458,0.4804334574529622,-0.0,0.6098403047164004,0.4689955935892812,0.35335933502142136,-0.0,-0.0,0.3372900666170139,1.3221793455166666,-0.0,-0.0,0.420026001688088,0.3227569588973982,0.8112781244591328,1.1567796494470395,0.28639695711595625,1.2467052127325733,0.35335933502142136,-0.0,0.4394969869215134,-0.0,0.37123232664087563,1.1841407621868583,-0.0,-0.0,-0.0,-0.0,0.8166890883150209,1.2366407419411674,0.3372900666170139,-0.0,0.6402064333604701,0.9182958340544896,-0.0,-0.0,1.2776134368191154,-0.0,0.6685644431995964,-0.0,0.6143694458867568,0.41381685030363374,0.9780155566622414,0.228538143953528,0.26676498780302604,0.41381685030363374,-0.0,0.3372900666170139,-0.0,2.197159723424149,0.23519338181924143,1.3716407621868583,0.5032583347756457,0
-0.0,0.2974722489192896,0.39124356362925566,0.19590927087360493,-0.0,0.3095434291503252,0.49715018363696706,2.296316830826212,2.5495234595978324,1.134969974603941,-0.0,-0.0,-0.0,-0.0,-0.0,1.4567796494470395,-0.0,0.8960382325345574,0.37123232664087563,0.3227569588973982,0.21639693245126462,1.442338842932318,1.1567796494470395,0.747584679824574,0.6685644431995964,0.9463729359854419,0.3095434291503252,0.5916727785823275,-0.0,-0.0,0.7742433029172697,0.4689955935892812,0.5032583347756457,0.37123232664087563,0.24229218908241482,0.5665095065529053,0.4394969869215134,-0.0,1.1567796494470395,1.7357733170709984,1.1488348542809166,1.075875645896709,-0.0,-0.0,1.280019973431558,0.35335933502142136,-0.0,-0.0,-0.0,-0.0,0.5435644431995964,-0.0,0.37123232664087563,0.24988229283318544,-0.0,0.41381685030363374,1.2319817814011402,0.41381685030363374,0.3372900666170139,0.7416847557897408,-0.0,-0.0,0.6143694458867568,0.6962122601251458,0.4262286569981449,0.9219280948873623,0.7732283485249176,0.3809465857053901,0.37123232664087563,0.6402064333604701,0.5131851787372753,0.26676498780302604,0.39124356362925566,0.6685644431995964,0.4262286569981449,-0.0,0.6143694458867568,0.24229218908241482,0.4488644887230294,-0.0,0
