1_216079.0,1_474387.0,1_1189902.0,1_2399980.0,2_473693.0,2_552235.0,2_552236.0,2_746481.0,2_1096150.0,2_2084071.0,2_2194487.0,2_2238379.0,3_486563.0,3_486564.0,3_623706.0,3_623773.0,4_135422.0,4_248001.0,4_484835.0,5_36023.0,5_406817.0,5_558218.0,5_558219.0,5_733817.0,5_734370.0,5_1350282.0,6_13122.0,6_13135.0,6_13136.0,6_47759.0,6_1099793.0,6_1369236.0,6_1591694.0,6_1697251.0,7_503039.0,7_1297831.0,7_1307333.0,8_389001.0,8_389002.0,8_389744.0,8_389745.0,8_989744.0,10_263919.0,10_297354.0,10_356400.0,10_752341.0,10_753963.0,10_753964.0,10_753966.0,10_926902.0,10_930630.0,10_1035845.0,10_1299589.0,11_6370.0,11_656410.0,12_308231.0,12_572363.0,12_576197.0,12_576198.0,13_309065.0,14_695719.0,14_746119.0,15_414953.0,15_741334.0,15_749562.0,17_49010.0,17_287118.0,17_487550.0,18_58904.0,19_152335.0,19_516015.0,21_265732.0,22_166016.0,22_197240.0,22_197241.0,22_197242.0,8_1445809.0,9_885356.0,9_978545.0,9_1074880.0,Type
0.04166666666666662,0.0,0.03571428571428579,0.030701754385964897,0.04301075268817203,0.0,0.016666666666666666,0.07936507936507933,0.25,0.17307692307692307,0.0,0.0071428571428571435,0.0,0.0,0.03921568627450976,0.06999999999999999,0.0,0.0,0.06944444444444443,0.058823529411764705,0.10714285714285714,0.1875,0.00877192982456142,0.0,0.0,0.02631578947368421,0.027777777777777776,0.02777777777777775,0.0125,0.0,0.05714285714285715,0.03636363636363637,0.08108108108108109,0.13636363636363635,0.0,0.0,0.22348484848484845,0.029411764705882353,0.0,0.0,0.05555555555555555,0.1,0.04166666666666662,0.0,0.05208333333333329,0.026515151515151502,0.06018518518518517,0.011904761904761928,0.0,0.03571428571428571,0.21354166666666666,0.0,0.023809523809523784,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.09824561403508769,0.0,0.030303030303030273,0.043750000000000004,0.0,0.0,0.0,0.16666666666666666,0.060606060606060594,0.015625,0.03571428571428571,0.0,0.1333333333333333,0.015384615384615385,0.04259259259259259,0.0,0.03472222222222221,0.0,0.008,0.0,0.08055555555555555,0.038461538461538464,0.045977011494252866,0.0,1
0.020833333333333374,0.0,0.0,0.01666666666666665,0.0,0.0,0.0,0.08888888888888886,0.07738095238095236,0.14814814814814803,0.053333333333333274,0.0,0.0,0.0,0.018518518518518556,0.125,0.0,0.087719298245614,0.08,0.0,0.0,0.013888888888888874,0.07333333333333332,0.0722222222222222,0.03125,0.056818181818181816,0.0,0.0222222222222222,0.020833333333333325,0.0078125,0.12280701754385963,0.1,0.009009009009009,0.0,0.02083333333333331,0.1111111111111111,0.19318181818181818,0.025,0.0,0.2890625,0.35185185185185186,0.0,0.0,0.02,0.06944444444444438,0.0,0.0185185185185185,0.08,0.041666666666666664,0.07017543859649121,0.03125,0.0,0.0,0.05357142857142857,0.05555555555555555,0.0,0.10526315789473684,0.0,0.020833333333333332,0.125,0.013333333333333334,0.025,0.027777777777777776,0.1333333333333333,0.06884057971014491,0.3,0.0,0.03869047619047618,0.022727272727272728,0.04477124183006536,0.03703703703703699,0.015151515151515136,0.0,0.06944444444444445,0.0,0.0,0.037037037037037,0.0,0.0333333333333333,0.13095238095238093,1
0.0625,0.07017543859649115,0.03571428571428571,0.04166666666666666,0.012422360248447216,0.022222222222222223,0.008695652173913044,0.3095238095238095,0.16071428571428573,0.027777777777777776,0.0,0.0,0.15625,0.0,0.01960784313725488,0.12820512820512817,0.02,0.09523809523809523,0.007936507936507927,0.055555555555555525,0.017241379310344827,0.05555555555555555,0.03,0.06666666666666667,0.0,0.03571428571428571,0.0,0.010526315789473684,0.03174603174603171,0.0,0.17543859649122806,0.12121212121212119,0.013513513513513514,0.09523809523809527,0.0,0.0,0.25,0.014705882352941176,0.0,0.22580645161290322,0.26666666666666666,0.0142857142857143,0.060606060606060635,0.0,0.041666666666666664,0.0,0.061111111111111116,0.109375,0.0,0.017006802721088426,0.0,0.01449275362318839,0.0,0.05,0.04444444444444447,0.0,0.0,0.022727272727272728,0.015625,0.11111111111111112,0.0,0.0,0.05555555555555555,0.037037037037037056,0.0,0.4,0.0,0.0,0.022222222222222223,0.06372549019607841,0.05555555555555555,0.022727272727272728,0.0,0.0,0.0,0.006666666666666667,0.05277777777777778,0.0,0.06041666666666666,0.0,1
0.0,0.0,0.018181818181818184,0.03125,0.043478260869565216,0.0,0.019230769230769232,0.19047619047619044,0.3166666666666666,0.027777777777777776,0.08,0.0071428571428571435,0.0,0.0,0.05555555555555555,0.0333333333333333,0.012820512820512806,0.02083333333333331,0.015873015873015855,0.14117647058823532,0.0,0.1956521739130434,0.07142857142857137,0.1285714285714286,0.0,0.32894736842105265,0.0,0.10625,0.07631578947368421,0.0,0.10000000000000005,0.09090909090909081,0.03787878787878788,0.04848484848484846,0.0111111111111111,0.05555555555555555,0.287037037037037,0.07843137254901952,0.07291666666666663,0.0,0.0,0.02,0.052083333333333315,0.0,0.043478260869565216,0.05952380952380964,0.07692307692307693,0.0,0.0,0.024999999999999998,0.04838709677419351,0.020833333333333322,0.0,0.02777777777777777,0.12499999999999996,0.0,0.10389610389610399,0.0,0.0,0.109375,0.0,0.004464285714285718,0.009523809523809533,0.171875,0.0875,0.40625,0.0,0.06,0.2121212121212121,0.10294117647058817,0.02083333333333331,0.011363636363636364,0.019230769230769232,0.0,0.0,0.0,0.11574074074074073,0.03205128205128204,0.0625,0.0,1
0.125,0.07017543859649121,0.13636363636363635,0.03225806451612903,0.05714285714285714,0.04115226337448559,0.0,0.0,0.119047619047619,0.07407407407407406,0.0,0.0,0.0,0.0222222222222222,0.09411764705882347,0.08771929824561399,0.0,0.011111111111111112,0.016071428571428573,0.023809523809523808,0.0,0.02976190476190475,0.04,0.05952380952380964,0.0,0.19375,0.07407407407407406,0.0,0.03750000000000002,0.012820512820512806,0.14999999999999997,0.14848484848484847,0.02688172043010758,0.049999999999999996,0.0,0.0,0.25,0.025,0.0,0.0,0.02962962962962961,0.0333333333333333,0.060606060606060635,0.01,0.0,0.13690476190476183,0.027777777777777776,0.11607142857142863,0.0,0.03571428571428571,0.011764705882352941,0.09469696969696972,0.03571428571428571,0.017857142857142856,0.029411764705882353,0.0,0.03333333333333333,0.0,0.010416666666666687,0.07291666666666667,0.06666666666666667,0.0,0.0,0.02083333333333331,0.021739130434782608,0.06363636363636373,0.0333333333333333,0.03869047619047618,0.1,0.029411764705882353,0.0,0.0,0.025641025641025612,0.0,0.0125,0.03333333333333333,0.047619047619047665,0.019230769230769232,0.14705882352941177,0.05357142857142857,1
0.0,0.09090909090909091,0.04761904761904757,0.0125,0.0,0.0,0.03205128205128204,0.03174603174603171,0.15952380952380948,0.057692307692307696,0.11764705882352941,0.0,0.0,0.0,0.013888888888888874,0.0875,0.037820512820512804,0.041666666666666685,0.008928571428571428,0.10576923076923077,0.0,0.04629629629629625,0.05,0.038461538461538464,0.0,0.07727272727272727,0.1,0.0,0.015350877192982448,0.0,0.0952380952380952,0.12121212121212119,0.010617760617760623,0.03571428571428571,0.013333333333333319,0.074074074074074,0.20454545454545456,0.08,0.11833333333333332,0.0,0.019230769230769232,0.0,0.0,0.0,0.020833333333333332,0.10227272727272728,0.0533333333333333,0.20833333333333323,0.0,0.0,0.0,0.02806122448979593,0.125,0.016666666666666666,0.0,0.25,0.0,0.0,0.0,0.05797101449275361,0.0,0.0,0.043859649122807,0.07352941176470588,0.0,0.0,0.04000000000000001,0.01754385964912279,0.0,0.11538461538461539,0.018518518518518517,0.011904761904761904,0.0125,0.0,0.015625,0.0,0.062037037037037,0.015384615384615385,0.225,0.0191326530612245,1
0.0,0.0,0.023809523809523784,0.011764705882352941,0.03870967741935484,0.037037037037037035,0.0,0.03333333333333333,0.10714285714285714,0.22448979591836737,0.0,0.0,0.0,0.060606060606060545,0.02631578947368421,0.09,0.026666666666666637,0.0,0.0,0.19230769230769232,0.0,0.04930555555555555,0.010526315789473684,0.0,0.02083333333333331,0.21060606060606057,0.0,0.125,0.21710526315789475,0.0,0.013157894736842105,0.07575757575757573,0.03378378378378384,0.03571428571428571,0.0,0.011111111111111112,0.3333333333333333,0.0,0.0,0.07291666666666659,0.05555555555555555,0.0,0.05208333333333337,0.01754385964912279,0.11979166666666667,0.022727272727272728,0.15384615384615385,0.0,0.0,0.0,0.015625,0.02976190476190475,0.0,0.03730158730158729,0.03240740740740739,0.022727272727272728,0.11578947368421054,0.0,0.0,0.1372549019607843,0.013333333333333334,0.03125,0.0,0.022222222222222223,0.0,0.203125,0.0,0.018518518518518517,0.0,0.014705882352941176,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.012820512820512846,0.21875,0.05555555555555558,1
0.18333333333333335,0.0625,0.0,0.010416666666666656,0.047849462365591386,0.013888888888888888,0.005952380952380952,0.25396825396825395,0.10714285714285714,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0185185185185185,0.09523809523809519,0.02692307692307692,0.054421768707483,0.008620689655172414,0.047619047619047616,0.03571428571428571,0.042,0.07200000000000001,0.019230769230769232,0.0,0.1666666666666666,0.0,0.0,0.047619047619047616,0.038461538461538464,0.043859649122807,0.14285714285714285,0.0,0.0,0.02083333333333331,0.1111111111111111,0.36363636363636365,0.07843137254901952,0.0666666666666666,0.08392857142857144,0.07936507936507939,0.0999999999999999,0.11363636363636363,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.04301075268817203,0.03571428571428571,0.0,0.0111111111111111,0.06481481481481488,0.0,0.1444444444444444,0.0,0.0,0.08333333333333329,0.0,0.0,0.027777777777777776,0.11111111111111105,0.0,0.18958333333333333,0.0,0.08888888888888889,0.14285714285714285,0.04901960784313729,0.1388888888888889,0.015151515151515136,0.0,0.0,0.020833333333333332,0.03333333333333333,0.1,0.06410256410256408,0.046874999999999965,0.0,1
0.03571428571428575,0.045,0.023809523809523784,0.05,0.047101449275362306,0.0,0.020833333333333332,0.09523809523809523,0.35714285714285715,0.06018518518518517,0.0,0.0,0.0,0.06666666666666667,0.020833333333333332,0.09166666666666665,0.019230769230769232,0.07692307692307693,0.018707482993197286,0.23529411764705882,0.008620689655172414,0.06,0.1,0.08888888888888886,0.0,0.25827067669172943,0.0,0.0,0.02702702702702703,0.0,0.1666666666666665,0.0,0.0,0.014285714285714287,0.0,0.11111111111111105,0.28787878787878785,0.09019607843137246,0.11666666666666661,0.0390625,0.0,0.175,0.125,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.017857142857142856,0.0234375,0.13520408163265313,0.008695652173913044,0.0,0.0,0.025,0.03125,0.02083333333333331,0.0,0.23529411764705882,0.0,0.0625,0.023809523809523808,0.07352941176470588,0.05797101449275356,0.22619047619047614,0.06666666666666667,0.04166666666666665,0.07575757575757573,0.01820728291316529,0.05555555555555555,0.045454545454545456,0.04000000000000001,0.0185185185185185,0.0,0.02307692307692308,0.011111111111111112,0.007692307692307693,0.0875,0.05555555555555555,1
0.1,0.0,0.0,0.05263157894736836,0.011827956989247324,0.0,0.009523809523809525,0.2777777777777778,0.14285714285714285,0.2777777777777778,0.043478260869565216,0.0,0.0,0.06666666666666667,0.07843137254901959,0.1033333333333333,0.019230769230769232,0.0,0.0125,0.1038461538461538,0.0,0.09466666666666669,0.006666666666666679,0.0625,0.0,0.22368421052631574,0.0,0.0,0.0125,0.0,0.21749999999999997,0.12121212121212127,0.0,0.04,0.015625,0.06249999999999993,0.16666666666666669,0.0225,0.0892857142857143,0.10138248847926272,0.1111111111111111,0.041666666666666664,0.14705882352941177,0.0,0.0,0.06315789473684211,0.011111111111111112,0.037500000000000006,0.0,0.03571428571428571,0.0140625,0.08333333333333325,0.021739130434782608,0.04666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.09375,0.0,0.0,0.05,0.0,0.009523809523809525,0.13333333333333333,0.06521739130434782,0.3125,0.03125,0.006172839506172851,0.0,0.04621848739495799,0.0,0.05,0.038461538461538464,0.0125,0.0,0.07777777777777777,0.3011204481792717,0.038461538461538464,0.08333333333333331,0.0,1
0.08829365079365074,0.038461538461538464,0.0595238095238095,0.0,0.004761904761904771,0.0,0.0,0.09259259259259266,0.24404761904761915,0.06944444444444445,0.013333333333333319,0.0,0.00980392156862747,0.0,0.09722222222222222,0.1,0.038461538461538464,0.0,0.011904761904761892,0.12745098039215683,0.0,0.009259259259259259,0.02,0.07142857142857136,0.0,0.15789473684210525,0.03125,0.0,0.039473684210526314,0.0,0.08333333333333326,0.1,0.052083333333333405,0.03571428571428571,0.020833333333333332,0.0,0.2818181818181818,0.0,0.0,0.08125,0.06296296296296294,0.0,0.03636363636363637,0.0,0.11805555555555551,0.030303030303030273,0.06018518518518517,0.14285714285714285,0.0,0.0,0.03064516129032258,0.07272727272727274,0.0,0.0,0.13333333333333333,0.08333333333333333,0.09473684210526316,0.0,0.0,0.2574074074074074,0.0,0.0,0.05263157894736842,0.1,0.06521739130434782,0.05208333333333337,0.0333333333333333,0.0,0.0625,0.01960784313725488,0.08641975308641975,0.045454545454545456,0.0,0.0,0.0,0.02631578947368421,0.05555555555555555,0.027999999999999997,0.0625,0.16666666666666663,1
0.03125,0.0,0.0,0.0,0.00438596491228071,0.0,0.0,0.1523809523809524,0.12962962962962957,0.07692307692307693,0.0,0.0,0.025,0.0,0.0,0.09666666666666665,0.02,0.0,0.03571428571428571,0.12179487179487178,0.0,0.18666666666666662,0.04666666666666664,0.014814814814814815,0.0,0.20175438596491233,0.0,0.0,0.0,0.00625,0.24561403508771923,0.16333333333333327,0.08823529411764706,0.0,0.0,0.18518518518518517,0.24621212121212122,0.06862745098039223,0.0366666666666667,0.12760416666666663,0.03333333333333333,0.05,0.015625,0.0,0.125,0.0,0.06944444444444445,0.234375,0.0,0.017857142857142856,0.046875,0.11071428571428572,0.28125,0.17460317460317457,0.0,0.02777777777777775,0.12155388471177941,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0052083333333333435,0.0,0.15,0.0,0.0,0.0,0.0,0.17857142857142858,0.039215686274509824,0.04,0.0,0.019230769230769232,0.023809523809523784,0.015625,0.0,0.15740740740740738,0.0,0.02586206896551724,0.04583333333333338,1
0.05158730158730158,0.0,0.041666666666666664,0.0,0.028508771929824553,0.0,0.0,0.123015873015873,0.27777777777777773,0.15000000000000002,0.0,0.05,0.0,0.0,0.008333333333333333,0.32142857142857145,0.0,0.078125,0.015151515151515136,0.11538461538461535,0.047619047619047616,0.02160493827160496,0.06333333333333335,0.0,0.03125,0.010526315789473684,0.0,0.05,0.08571428571428572,0.0,0.03508771929824563,0.11111111111111109,0.0,0.0,0.029166666666666664,0.0,0.3375,0.04901960784313724,0.058333333333333307,0.140625,0.06944444444444445,0.16666666666666666,0.09090909090909091,0.0,0.03472222222222221,0.009090909090909092,0.037037037037037,0.04761904761904757,0.0,0.0,0.06989247311827955,0.08928571428571429,0.03125,0.0,0.0,0.0,0.0,0.015625,0.0,0.10555555555555553,0.0,0.0,0.08333333333333333,0.018181818181818184,0.08405797101449275,0.0625,0.03333333333333333,0.025,0.022727272727272728,0.0,0.10493827160493827,0.0,0.0,0.0,0.0,0.05,0.06944444444444445,0.03508771929824563,0.05172413793103448,0.01020408163265307,1
0.049999999999999996,0.022727272727272728,0.0,0.015625,0.0,0.0,0.009523809523809525,0.03571428571428571,0.3642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.038461538461538464,0.029513888888888874,0.022988505747126412,0.013333333333333319,0.017241379310344827,0.054938271604938256,0.008,0.023809523809523808,0.0,0.13157894736842105,0.05,0.1,0.10625,0.0,0.15,0.21428571428571427,0.02450980392156862,0.10714285714285714,0.0,0.05555555555555555,0.35,0.11764705882352941,0.0,0.09114583333333325,0.08333333333333333,0.0,0.0333333333333333,0.0,0.041666666666666664,0.0,0.07692307692307684,0.111111111111111,0.019230769230769232,0.023809523809523784,0.0,0.08452380952380949,0.0,0.18333333333333332,0.09375,0.06944444444444442,0.3518518518518518,0.0,0.0,0.11764705882352941,0.0222222222222222,0.0,0.027777777777777776,0.025,0.0,0.09375,0.03333333333333333,0.03846153846153842,0.20454545454545456,0.14705882352941177,0.027777777777777776,0.0,0.0,0.04999999999999995,0.0,0.0,0.09682539682539683,0.0,0.05172413793103448,0.017857142857142856,1
0.11111111111111109,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.14761904761904762,0.35119047619047616,0.15384615384615385,0.04411764705882353,0.019230769230769232,0.01666666666666665,0.037037037037037,0.0,0.18229166666666663,0.03333333333333332,0.0,0.017857142857142856,0.08653846153846154,0.047619047619047616,0.021739130434782608,0.01754385964912279,0.04365079365079366,0.0,0.06249999999999993,0.05555555555555555,0.0,0.01,0.017241379310344827,0.03157894736842106,0.12878787878787873,0.0,0.014285714285714287,0.03333333333333333,0.13425925925925922,0.42857142857142855,0.1,0.1111111111111111,0.18010752688172038,0.06944444444444445,0.0,0.08823529411764706,0.0,0.19999999999999998,0.0,0.027777777777777776,0.0,0.0,0.0,0.052083333333333315,0.0909863945578231,0.10416666666666667,0.03277777777777777,0.041666666666666664,0.020833333333333332,0.12631578947368421,0.030303030303030273,0.03125,0.036458333333333315,0.09090909090909091,0.0,0.015873015873015855,0.22222222222222218,0.0,0.0,0.08888888888888886,0.0,0.10714285714285714,0.032967032967032996,0.039506172839506144,0.09090909090909091,0.023809523809523808,0.0,0.0,0.011494252873563206,0.05882352941176464,0.06666666666666665,0.0,0.055555555555555663,1
0.0625,0.0,0.023809523809523784,0.03125,0.035330261136712775,0.009259259259259259,0.025641025641025612,0.08730158730158728,0.13690476190476186,0.027777777777777776,0.0,0.0,0.0,0.0,0.0185185185185185,0.10500000000000001,0.04133333333333332,0.025,0.021428571428571432,0.1730769230769231,0.023809523809523808,0.038461538461538464,0.04,0.2692307692307692,0.0833333333333333,0.07894736842105257,0.027777777777777776,0.0,0.0075187969924812095,0.008064516129032258,0.0,0.05,0.014414414414414432,0.017857142857142856,0.0222222222222222,0.0185185185185185,0.14705882352941177,0.06666666666666665,0.02,0.04142857142857144,0.0,0.025,0.0,0.0,0.06597222222222221,0.034210526315789476,0.3333333333333333,0.0,0.0,0.0,0.07812499999999997,0.053571428571428534,0.013888888888888874,0.04444444444444443,0.0,0.05555555555555558,0.15789473684210523,0.015625,0.0,0.087719298245614,0.0,0.0,0.02777777777777775,0.0,0.05797101449275361,0.13020833333333331,0.0,0.0125,0.07575757575757573,0.038461538461538464,0.0,0.1759259259259259,0.12820512820512808,0.0,0.0,0.04444444444444443,0.06203703703703705,0.0,0.11111111111111108,0.05867346938775508,1
0.0,0.043859649122807,0.0,0.04656862745098035,0.0333333333333333,0.037037037037037035,0.009615384615384616,0.07936507936507933,0.2083333333333333,0.09523809523809522,0.058823529411764705,0.0,0.038461538461538464,0.0,0.06041666666666667,0.4444444444444444,0.01,0.0,0.16666666666666666,0.09523809523809523,0.0,0.04,0.02,0.04761904761904764,0.025641025641025612,0.14035087719298248,0.10185185185185178,0.0,0.02702702702702703,0.021875,0.11666666666666674,0.0,0.10101010101010105,0.023809523809523784,0.0,0.0555555555555555,0.1592592592592593,0.12222222222222223,0.05555555555555555,0.05937499999999997,0.074074074074074,0.0,0.3333333333333333,0.0,0.041666666666666664,0.0,0.0185185185185185,0.0,0.0,0.02380952380952382,0.06481481481481488,0.02727272727272728,0.0,0.09565217391304348,0.0185185185185185,0.0,0.1293859649122807,0.02083333333333331,0.0,0.11111111111111112,0.07692307692307693,0.0,0.08333333333333333,0.16666666666666666,0.06521739130434782,0.045454545454545456,0.0,0.04761904761904763,0.03125,0.05,0.012345679012345666,0.045454545454545456,0.0,0.0,0.015625,0.03333333333333333,0.09444444444444444,0.02631578947368421,0.08072916666666666,0.0,1
0.0595238095238095,0.0,0.0,0.0,0.09259259259259259,0.08695652173913043,0.0,0.05952380952380952,0.625,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.3,0.01,0.0,0.017857142857142856,0.2371794871794871,0.0,0.1111111111111111,0.06666666666666668,0.094017094017094,0.0,0.12878787878787878,0.2,0.012820512820512846,0.04385964912280702,0.0,0.1481481481481481,0.0,0.08108108108108109,0.0,0.0,0.0185185185185185,0.38636363636363635,0.04166666666666665,0.0999999999999999,0.11309523809523805,0.03741496598639457,0.15,0.0,0.0,0.052083333333333336,0.03409090909090909,0.0,0.15555555555555559,0.0,0.017857142857142856,0.02083333333333331,0.21428571428571425,0.375,0.03333333333333333,0.06964285714285715,0.0,0.13333333333333333,0.03636363636363637,0.025,0.013888888888888874,0.0666666666666666,0.0,0.037037037037037,0.1583333333333333,0.06521739130434782,0.09375,0.0,0.017857142857142856,0.19047619047619044,0.06862745098039218,0.07407407407407407,0.0,0.0,0.03125,0.0,0.037037037037037035,0.0555555555555555,0.028846153846153848,0.07916666666666665,0.08928571428571429,1
0.010416666666666666,0.0,0.0,0.0,0.0,0.00574712643678162,0.02717391304347826,0.015873015873015855,0.16923076923076924,0.27777777777777773,0.0625,0.0,0.0,0.0,0.212962962962963,0.07916666666666665,0.0,0.0,0.011904761904761892,0.10444444444444442,0.0,0.0,0.01754385964912279,0.08571428571428572,0.0,0.1,0.1,0.022727272727272728,0.008333333333333325,0.0,0.11403508771929831,0.0666666666666666,0.0,0.0,0.0,0.0,0.39062500000000006,0.0,0.016666666666666698,0.00625,0.02666666666666667,0.025,0.0,0.0,0.047222222222222214,0.02368421052631579,0.0185185185185185,0.029411764705882353,0.0,0.021739130434782608,0.06944444444444445,0.11884057971014492,0.0,0.008333333333333333,0.09999999999999995,0.18333333333333335,0.11578947368421054,0.0,0.03125,0.125,0.0,0.0,0.05555555555555555,0.04901960784313724,0.008695652173913044,0.0,0.0,0.012345679012345666,0.0,0.05392156862745094,0.009259259259259259,0.0,0.006410256410256423,0.0,0.0,0.006896551724137932,0.11574074074074073,0.0,0.115625,0.017857142857142856,1
0.0625,0.022727272727272728,0.09523809523809522,0.06926406926406928,0.14516129032258066,0.0,0.0,0.15740740740740738,0.20952380952380942,0.074074074074074,0.05555555555555555,0.0071428571428571435,0.0,0.0,0.027777777777777776,0.08333333333333329,0.026666666666666637,0.0125,0.0,0.05555555555555555,0.0,0.20987654320987653,0.03999999999999995,0.03333333333333333,0.03125,0.2631578947368421,0.125,0.10606060606060609,0.2777777777777779,0.0,0.12280701754385959,0.025,0.09803921568627455,0.03571428571428571,0.0,0.06666666666666667,0.2727272727272727,0.08529411764705883,0.06363636363636363,0.08064516129032258,0.09722222222222222,0.0,0.1166666666666667,0.0,0.0,0.0,0.03214285714285715,0.15,0.038461538461538464,0.0,0.0,0.07142857142857142,0.013888888888888874,0.039682539682539666,0.07792207792207799,0.0,0.030701754385964897,0.030303030303030273,0.010416666666666687,0.1011904761904762,0.03333333333333333,0.0,0.08333333333333333,0.11764705882352941,0.05434782608695647,0.0,0.0,0.01754385964912279,0.125,0.08235294117647059,0.021739130434782608,0.0,0.10416666666666657,0.0,0.013333333333333319,0.016666666666666666,0.07777777777777778,0.028846153846153848,0.053571428571428534,0.0,1
0.0,0.0,0.0,0.01,0.0,0.012345679012345666,0.0,0.20238095238095233,0.16666666666666655,0.11764705882352941,0.06944444444444442,0.0,0.00714285714285715,0.06666666666666667,0.058823529411764705,0.07692307692307693,0.012820512820512806,0.078125,0.013157894736842105,0.0,0.022988505747126412,0.0,0.0,0.04285714285714286,0.0,0.29545454545454547,0.0,0.0222222222222222,0.01754385964912279,0.0,0.1333333333333333,0.125,0.012121212121212121,0.0,0.0,0.05555555555555555,0.4242424242424242,0.0,0.0,0.10215053763440854,0.1759259259259259,0.0,0.45454545454545453,0.0,0.03125,0.08333333333333333,0.10185185185185183,0.08333333333333331,0.0,0.021739130434782608,0.0,0.06331168831168832,0.03571428571428571,0.05500000000000001,0.04629629629629628,0.125,0.04000000000000001,0.0,0.0,0.20588235294117646,0.0666666666666666,0.0,0.0,0.0,0.036231884057971,0.4375,0.0,0.0666666666666666,0.022727272727272728,0.0555555555555555,0.0,0.011363636363636364,0.02692307692307692,0.0,0.0,0.0,0.04034391534391533,0.075,0.011904761904761892,0.03571428571428571,1
0.0,0.10256410256410245,0.0,0.0625,0.019736842105263157,0.027777777777777776,0.0,0.015873015873015855,0.32142857142857145,0.14285714285714285,0.04,0.0071428571428571435,0.0,0.04444444444444447,0.030303030303030273,0.10166666666666671,0.03525641025641023,0.05208333333333337,0.0111111111111111,0.08636363636363636,0.0,0.029545454545454545,0.03809523809523807,0.05,0.0,0.19736842105263158,0.0,0.0,0.029166666666666674,0.0,0.09899749373433593,0.13636363636363635,0.005405405405405406,0.0,0.0,0.041666666666666664,0.22727272727272727,0.04,0.0875,0.0078125,0.0185185185185185,0.0,0.2666666666666666,0.023809523809523808,0.11111111111111104,0.02424242424242423,0.011111111111111112,0.0,0.019230769230769232,0.0,0.05,0.36363636363636365,0.0,0.04444444444444443,0.06153846153846154,0.0,0.0,0.0,0.0,0.014705882352941176,0.03333333333333333,0.0,0.0,0.08333333333333333,0.013888888888888916,0.03125,0.0,0.03086419753086422,0.13690476190476186,0.09803921568627447,0.019753086419753072,0.022727272727272728,0.16666666666666666,0.0,0.0,0.0,0.11296296296296296,0.0,0.10416666666666662,0.027777777777777776,1
0.0,0.0625,0.023809523809523784,0.06551724137931034,0.03333333333333333,0.037037037037037056,0.038461538461538464,0.05873015873015871,0.14285714285714285,0.1425925925925925,0.013888888888888874,0.0,0.0,0.0,0.04166666666666662,0.10500000000000001,0.0,0.0625,0.008333333333333333,0.051282051282051225,0.0,0.04133333333333332,0.04,0.029411764705882353,0.0625,0.15789473684210525,0.025,0.0,0.0875,0.0,0.14035087719298242,0.0,0.008547008547008537,0.0,0.020833333333333332,0.0185185185185185,0.3333333333333333,0.01666666666666665,0.025,0.008333333333333333,0.07407407407407406,0.1,0.0,0.04999999999999995,0.020833333333333332,0.039473684210526314,0.027777777777777776,0.0,0.0,0.03571428571428571,0.03125,0.044642857142857144,0.0,0.1590909090909091,0.08928571428571429,0.0,0.03258145363408521,0.012987012987012998,0.008547008547008537,0.05,0.0,0.016420361247947445,0.027777777777777776,0.09090909090909081,0.0,0.03125,0.03333333333333333,0.0,0.0,0.0,0.13333333333333344,0.02666666666666667,0.038461538461538464,0.0,0.08695652173913043,0.0,0.19,0.03205128205128204,0.09895833333333325,0.023809523809523784,1
0.1010101010101009,0.0,0.03571428571428571,0.015625,0.0,0.009615384615384616,0.03125,0.19111111111111098,0.2916666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.027777777777777776,0.225,0.038461538461538464,0.015873015873015855,0.03571428571428571,0.038461538461538464,0.0,0.0,0.0,0.03333333333333333,0.045454545454545456,0.2692982456140351,0.0,0.0,0.0,0.0,0.14035087719298248,0.05,0.022522522522522515,0.023809523809523784,0.047619047619047616,0.0,0.21969696969696964,0.1,0.1,0.12,0.0,0.1,0.15740740740740733,0.017857142857142856,0.11111111111111108,0.0,0.037037037037037,0.016666666666666666,0.041666666666666664,0.023809523809523784,0.0390625,0.0,0.13541666666666666,0.05952380952380952,0.0222222222222222,0.08333333333333333,0.2044444444444444,0.0125,0.0,0.05555555555555558,0.04000000000000001,0.0,0.03888888888888889,0.36000000000000004,0.125,0.09375,0.0222222222222222,0.03571428571428571,0.15555555555555556,0.03921568627450976,0.23280423280423282,0.0,0.0,0.06944444444444445,0.0078125,0.06944444444444443,0.08055555555555555,0.02631578947368421,0.04895833333333334,0.037037037037037,1
